9.479069;9.447387;8.857373;8.857373;8.449985;8.199464;6.413459;6.413459;6.701961;6.603944;9.367430;9.319643;7.232010;7.212295;8.938138;8.938006;8.606485;8.458292;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;9.236691;12.015112;16.979872;
8.857373;8.857373;7.034388;7.013916;7.808729;7.796058;5.978886;5.908083;7.666690;7.643483;8.212026;8.193953;7.986505;7.973155;7.349874;7.305860;8.598957;8.592857;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.139660;11.316241;16.197296;
8.449985;8.199464;6.896694;6.675823;7.675546;7.383368;6.173786;6.086775;6.761573;6.324359;8.071218;7.804251;7.228388;6.934397;7.315218;7.119636;8.062748;7.751045;4.336933;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;9.022081;10.969870;16.063923;
9.460242;9.450773;8.827468;8.821879;8.347116;8.301025;6.246107;6.238325;6.823286;6.823286;9.341895;9.306831;7.268223;7.268223;8.900413;8.896041;8.550434;8.534050;4.336933;1.000000;3.000000;1.000000;1.000000;3.000000;3.000000;7.242798;12.256542;17.121243;
8.827468;8.821879;7.695758;7.686162;6.661855;6.429719;7.507141;7.470224;6.834109;6.834109;7.903965;7.887959;7.918629;7.908387;8.528924;8.528924;7.506042;7.421177;4.336933;1.000000;3.000000;1.000000;1.000000;3.000000;3.000000;9.158521;11.452762;16.481808;
8.347116;8.301025;6.626718;6.626718;6.779922;6.714170;7.046647;7.033506;6.958448;6.590301;7.583756;7.576097;7.689829;7.574045;7.723562;7.721792;7.565275;7.388946;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;1.000000;7.917536;11.136645;16.062639;
9.664913;9.664913;8.188967;8.187021;8.155936;8.154500;8.018296;8.017637;8.630700;8.629807;8.870804;8.870804;9.063695;9.063695;8.805825;8.805675;9.114270;9.114270;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;6.942157;12.452249;17.312008;
8.691315;8.691147;6.963190;6.904751;7.021976;7.009409;7.813187;7.750615;6.938284;6.763885;7.712444;7.705713;8.180321;8.180321;8.194506;8.157371;7.673688;7.607381;4.336933;1.000000;3.000000;1.000000;1.000000;3.000000;3.000000;7.139660;11.467604;16.344631;
8.473451;8.467793;6.224558;6.102559;6.841616;6.431331;7.344073;7.333676;7.366445;7.363280;7.537430;7.139660;8.100465;8.099858;7.599902;7.585281;7.831220;7.797291;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;2.000000;7.139660;11.348251;16.228403;
8.479907;8.471777;6.802395;6.726233;7.210080;7.080027;6.879356;6.879356;7.392032;7.392032;7.706613;7.659172;7.859027;7.859027;7.482119;7.482119;8.020270;7.989899;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.139660;11.275493;16.157736;
11.257195;11.255966;9.169206;9.160204;10.200587;10.199956;9.552866;9.551942;10.169806;10.162346;10.521561;10.521453;10.602020;10.598284;10.076853;10.073483;10.890237;10.889808;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.354370;13.975151;18.828119;
9.169206;9.160204;7.558517;7.554335;7.848934;7.848934;7.808729;7.694393;7.709757;7.706613;8.475746;8.475537;8.476580;8.434029;8.379080;8.357728;8.511980;8.510773;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.013016;11.949896;16.815598;
10.200587;10.199956;8.758570;8.743851;8.434898;8.401782;8.331104;8.318010;9.268044;9.259321;9.319912;9.319912;9.627207;9.618668;9.266153;9.251675;9.690294;9.688684;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;10.566201;12.668047;17.730955;
8.758570;8.743851;6.496775;6.440947;7.660114;7.623642;7.366445;7.275172;7.541683;7.526718;7.932003;7.930925;8.183397;8.144098;7.732369;7.724447;8.295548;8.270525;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.139660;11.390724;16.269722;
8.434898;8.401782;7.098376;7.098376;7.113142;7.108244;7.171657;6.881411;6.455199;6.274762;7.863651;7.852050;7.602401;7.340836;7.828038;7.765145;7.530480;7.516977;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.132498;11.195485;16.079975;
8.331104;8.318010;6.167517;6.047372;7.359468;7.283448;7.114769;6.970730;6.630683;6.630683;7.623642;7.621195;7.602401;7.574045;7.501082;7.492203;7.752335;7.729296;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.132498;11.075614;15.964162;
9.268044;9.259321;7.033506;6.791222;7.407318;7.329750;7.887208;7.798934;8.319473;8.186464;7.930566;7.791523;8.882392;8.772455;8.275122;8.275122;8.816557;8.792246;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;9.023408;11.819829;16.782681;
9.552866;9.551942;8.312626;8.305237;7.818832;7.809541;8.127404;8.118505;8.284504;8.281724;8.787525;8.787525;8.915030;8.910855;8.917311;8.917311;8.772765;8.767485;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.004882;12.323469;17.184853;
10.169806;10.162346;8.428580;8.422442;9.030855;9.018696;8.263075;8.243809;8.978786;8.976515;9.496271;9.488805;9.376702;9.369735;9.044522;9.037534;9.761002;9.754407;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;10.050484;12.739383;17.714087;
8.428580;8.422442;6.742881;6.712956;6.608001;6.565265;7.029088;6.939254;7.509335;7.506592;7.379008;7.379008;7.998335;7.975908;7.599902;7.594884;7.875879;7.862112;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.387090;11.190639;16.084555;
9.030855;9.018696;7.643962;7.616776;7.268920;7.255591;7.935945;7.807510;7.003974;6.594413;8.184514;8.163371;8.353498;8.352790;8.641709;8.637107;7.899154;7.749753;4.336933;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;9.789367;11.377254;16.560369;
8.263075;8.243809;6.988413;6.966967;7.174724;7.174724;6.308098;6.234411;6.419995;6.415097;7.813996;7.807510;7.099202;7.089243;7.393878;7.362010;7.605890;7.595387;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.139660;11.051287;15.940982;
8.978786;8.976515;7.662468;7.659643;7.416378;7.396335;7.614312;7.597396;7.432484;7.415777;8.271804;8.266421;8.249313;8.246696;8.390495;8.387540;8.117312;8.098947;4.336933;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;7.077498;11.707184;16.577759;
11.511875;11.511194;10.135591;10.134758;10.021226;10.010547;10.371082;10.370988;9.909420;9.909221;10.773169;10.771932;10.862320;10.862014;10.955689;10.955689;10.659985;10.656388;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.099202;14.213095;19.066685;
10.135591;10.134758;8.609955;8.598589;9.064042;9.047233;8.445268;8.437934;8.611958;8.607034;9.559799;9.546884;9.275098;9.269176;9.256746;9.256079;9.569482;9.567315;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.606388;12.830901;17.693209;
8.609955;8.598589;6.481577;6.403574;7.760467;7.751905;7.109062;7.101676;6.953684;6.943122;8.058960;8.044306;7.726654;7.717796;7.574558;7.560601;8.171599;8.161660;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.132498;11.330359;16.210812;
9.064042;9.047233;7.416378;7.416378;6.975414;6.928538;8.506739;8.407601;6.542472;6.513230;7.977625;7.975564;8.649974;8.615770;8.817001;8.785081;7.503290;7.497207;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;9.981236;11.339346;16.592747;
8.445268;8.437934;7.010312;6.979145;6.674562;6.626718;7.290293;7.278629;6.912743;6.896694;7.658700;7.658700;7.811974;7.798523;7.821242;7.820439;7.505492;7.476472;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;7.807103;11.191962;16.107004;
8.611958;8.607034;7.609366;7.596392;6.963190;6.963190;7.185387;7.177019;6.635947;6.530878;8.061172;8.061172;7.691200;7.664816;8.057060;8.031711;7.563200;7.539559;4.336933;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;7.077498;11.368975;16.246916;
10.021226;10.010547;8.508354;8.478868;8.948976;8.912743;7.936303;7.919720;8.837972;8.837827;9.449121;9.424403;9.178540;9.176887;8.984443;8.961109;9.584040;9.577758;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.418181;12.694410;17.556202;
8.508354;8.478868;5.883322;5.774551;7.966934;7.878534;6.450470;6.448889;6.946014;6.899723;8.097426;8.058960;7.421177;7.401231;6.898715;6.870053;8.301521;8.228177;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.651596;11.108754;16.019522;
8.948976;8.912743;7.510430;7.433667;7.197435;7.197435;7.613325;7.613325;7.532624;7.301822;8.058960;8.045909;8.420462;8.355615;8.280965;8.279190;8.151622;8.082093;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.139660;11.659006;16.531725;
10.371082;10.370988;8.705331;8.705331;8.947676;8.916238;8.219865;8.208764;9.529013;9.491980;9.526901;9.519148;9.771441;9.764340;9.217912;9.214432;9.984561;9.983869;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;1.000000;7.418181;13.038322;17.897284;
8.705331;8.705331;7.471932;7.384610;7.603898;7.600402;6.565265;6.516193;7.156177;7.081708;8.264621;8.229511;7.650645;7.583756;7.731931;7.716906;8.097731;8.090709;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;1.000000;8.089482;11.390543;16.310917;
8.947676;8.916238;6.870053;6.858565;8.031711;8.008698;7.104965;7.086738;7.695758;7.625107;8.303752;8.286269;8.157371;8.098339;7.717351;7.706163;8.585786;8.539541;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;2.000000;7.132498;11.653183;16.525873;
9.529013;9.491980;7.825245;7.809135;8.209852;8.191740;7.910223;7.870166;8.470311;8.397959;8.728911;8.711608;8.921991;8.865876;8.565602;8.549467;9.038721;8.994172;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;10.370863;11.719362;16.975958;
9.909420;9.909221;8.175829;8.174139;8.904766;8.904222;8.624612;8.624073;8.192571;8.175829;9.300181;9.300090;9.124783;9.122820;9.120416;9.120306;9.303831;9.302373;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.418181;12.703889;17.565590;
8.904766;8.904222;7.355002;7.331060;6.908755;6.809039;8.047509;7.966240;7.406711;7.384610;7.857094;7.853605;8.473032;8.465690;8.452974;8.401333;7.893572;7.833996;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.139660;11.653183;16.526020;
8.624612;8.624073;7.830028;7.795647;6.672033;6.628041;7.364547;7.358831;6.047372;6.047372;8.102889;8.102889;7.650645;7.625595;8.384119;8.356790;7.089243;7.089243;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;7.651596;11.468106;16.361502;
11.619679;11.619355;9.985943;9.984099;10.098848;10.097655;10.333059;10.332637;10.441501;10.441442;10.737657;10.735570;11.082743;11.082558;10.867597;10.866643;10.977910;10.977790;4.336933;1.000000;4.000000;2.000000;1.000000;4.000000;4.000000;8.326517;14.307981;19.164846;
9.985943;9.984099;8.610319;8.589700;9.387733;9.359880;7.373374;7.346010;7.576097;7.574558;9.798794;9.797182;8.177516;8.174703;8.872908;8.872066;9.587680;9.578519;4.336933;1.000000;4.000000;2.000000;1.000000;4.000000;4.000000;7.053586;12.691707;17.550541;
8.610319;8.589700;7.188413;6.885509;7.357556;7.347300;7.431300;7.431300;6.687109;6.635947;7.946971;7.917901;7.869402;7.860185;8.002359;7.938446;7.770223;7.769379;4.336933;1.000000;4.000000;2.000000;1.000000;4.000000;4.000000;7.069874;11.325547;16.204422;
9.387733;9.359880;7.847372;7.796880;7.312553;7.306531;7.905810;7.882692;8.351375;8.267192;8.326275;8.285261;8.858653;8.807472;8.502080;8.480322;8.722743;8.699348;4.336933;1.000000;4.000000;2.000000;1.000000;2.000000;2.000000;7.962416;12.060729;16.944130;
10.098848;10.097655;8.895630;8.854950;9.204423;9.204423;7.449498;7.437795;8.365672;8.365439;9.750744;9.741968;8.735043;8.735043;9.182352;9.175231;9.561842;9.561842;4.336933;1.000000;4.000000;2.000000;1.000000;3.000000;3.000000;8.033982;12.834705;17.702400;
8.895630;8.854950;7.628518;7.495542;7.389564;7.284135;7.739359;7.673223;7.173958;7.154615;8.151334;8.011355;8.224700;8.222553;8.369157;8.259975;7.983099;7.974189;4.336933;1.000000;4.000000;2.000000;1.000000;3.000000;3.000000;8.289539;11.550154;16.473257;
9.204423;9.204423;7.772332;7.771067;8.031385;8.029433;7.738052;7.737180;7.466228;7.438972;8.656955;8.656260;8.304248;8.301025;8.425735;8.425735;8.544614;8.544419;4.336933;1.000000;4.000000;2.000000;1.000000;2.000000;2.000000;8.919186;11.894432;16.839956;
8.365672;8.365439;7.852439;7.836765;7.149917;7.145985;5.176150;5.135798;5.433722;5.241747;8.254529;8.252446;6.082219;6.082219;7.928406;7.927324;7.314553;7.289610;4.336933;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;8.010360;11.077099;16.014763;
10.333059;10.332637;8.924257;8.924257;8.531096;8.523573;8.897272;8.897136;9.230829;9.227198;9.450538;9.450223;9.788413;9.788076;9.606630;9.606496;9.669536;9.664976;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;6.811244;13.084140;17.939781;
8.924257;8.924257;7.300473;7.288244;6.280396;6.182085;8.252967;8.195886;7.221836;7.217443;7.607878;7.605890;8.559295;8.532082;8.621914;8.621914;7.560601;7.556951;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;6.831954;11.389819;16.261755;
8.531096;8.523573;6.042633;6.040255;6.272877;5.986452;7.274479;7.271704;7.565794;7.562161;6.856462;6.770790;8.300281;8.299037;7.589336;7.587310;7.808323;7.767264;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;8.348775;11.334002;16.278625;
8.897272;8.897136;7.965893;7.963112;7.708859;7.708411;6.939254;6.855409;6.870053;6.870053;8.565602;8.563122;7.632885;7.618251;8.272059;8.267192;8.067776;8.067776;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;8.756368;11.660940;16.612976;
9.230829;9.227198;6.906755;6.905753;7.455298;7.388328;8.294550;8.293049;8.018954;7.970395;7.913521;7.898040;8.848366;8.838696;8.603738;8.595264;8.479075;8.477828;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;10.209390;11.563780;16.818417;
10.441501;10.441442;9.024974;9.014812;8.037867;8.034955;9.438670;9.433564;9.134754;9.110851;9.347490;9.341193;10.011355;9.991315;9.967401;9.966134;9.458138;9.455323;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;2.000000;7.466228;13.046848;17.906088;
9.024974;9.014812;6.794587;6.768493;6.054440;6.040255;8.219596;8.132413;8.005367;8.003697;7.176255;7.170888;8.820700;8.813141;8.525360;8.459564;8.135933;8.135933;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;2.000000;7.150702;11.753650;16.624723;
9.438670;9.433564;7.861342;7.851661;7.910957;7.901377;7.912423;7.843456;8.264363;8.262817;8.611412;8.594154;8.836519;8.836083;8.603188;8.581669;8.802523;8.800114;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;9.482579;11.831997;16.852303;
11.380981;11.380981;10.074453;10.073905;9.883438;9.883438;10.244983;10.244983;9.685704;9.684025;10.676646;10.676555;10.698920;10.698831;10.856477;10.856360;10.484865;10.484697;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.223296;14.116138;18.970114;
10.074453;10.073905;8.233237;8.222285;9.143239;9.136263;8.140607;8.140607;8.861067;8.850087;9.483568;9.483493;9.267477;9.263502;8.899458;8.896588;9.705158;9.705158;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.415175;12.834662;17.695156;
8.233237;8.222285;7.233455;7.232733;6.646390;6.489205;6.429719;6.342122;6.785588;6.761573;7.712444;7.687539;7.331715;7.330405;7.602901;7.593878;7.410952;7.400010;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.601902;11.042873;15.954569;
9.143239;9.136263;6.809039;6.797940;7.429521;7.414573;7.684324;7.620215;8.389132;8.355145;7.881560;7.878155;8.797851;8.761080;8.085486;8.076204;8.716208;8.709960;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;9.836867;11.595510;16.733374;
8.140607;8.140607;7.157735;7.153052;7.492203;7.490530;4.897840;4.875197;5.398163;5.398163;8.031711;8.031711;5.869297;5.869297;7.257003;7.257003;7.607878;7.607381;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;1.000000;7.463937;10.840384;15.755925;
9.883438;9.883438;8.327001;8.322638;8.591002;8.588397;8.646114;8.646114;8.319473;8.318986;9.175646;9.175542;9.204825;9.204825;9.192380;9.191259;9.159889;9.157045;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.466228;12.641592;17.504414;
8.327001;8.322638;6.566672;6.562444;6.940222;6.800170;6.361302;6.285998;7.479300;7.462215;7.475906;7.424165;7.761745;7.761745;7.161622;7.153052;7.954021;7.951560;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.644441;11.039283;15.953711;
8.591002;8.588397;7.363914;7.360740;7.351158;7.221836;7.101676;7.080027;6.879356;6.837333;8.039480;8.009695;7.696213;7.693481;7.960672;7.944847;7.823646;7.816820;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.150702;11.347307;16.227795;
8.646114;8.646114;7.667158;7.433075;7.458186;7.371490;6.251904;6.190315;6.526495;6.513230;8.350430;8.349248;7.142036;7.140453;8.093768;8.064008;7.789868;7.742402;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;1.000000;9.561983;11.047471;16.260519;
10.244983;10.244983;8.273082;8.264878;8.064951;8.064951;9.204624;9.203517;9.210541;9.208739;8.895766;8.895493;9.924857;9.924662;9.607572;9.607370;9.490998;9.490922;4.336933;1.000000;3.000000;1.000000;1.000000;3.000000;3.000000;6.814543;12.928004;17.784269;
9.204624;9.203517;7.471932;7.452403;7.633853;7.633853;7.448916;7.377759;8.279190;8.160519;8.300281;8.297045;8.656433;8.644882;8.203852;8.168203;8.748464;8.716700;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.825245;11.884331;16.768965;
8.802523;8.734882;7.427739;7.106606;7.191429;7.125283;7.242083;7.229839;7.503841;7.501082;8.009363;7.838737;8.138857;8.138565;8.054205;7.899895;8.052615;8.032035;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.831954;11.516768;16.386351;
11.690335;11.689103;10.415712;10.411299;10.514936;10.505424;10.379691;10.378105;9.739438;9.739438;11.159674;11.152887;10.803100;10.802672;11.090996;11.090813;10.893679;10.890237;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.866722;14.403974;19.258780;
10.415712;10.411299;9.315061;9.307739;8.830397;8.769041;8.847216;8.847216;9.030735;9.028818;9.802064;9.779737;9.636262;9.635804;9.808462;9.806646;9.628655;9.619997;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.728416;13.088916;17.949924;
9.315061;9.307739;7.300473;7.291656;8.013674;8.005033;7.842279;7.804251;8.137103;8.115222;8.425077;8.422003;8.725345;8.717519;8.314588;8.302762;8.856803;8.852093;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.456455;11.965789;16.838720;
8.830397;8.769041;7.757051;7.741534;7.142828;7.074963;7.025538;6.914731;7.459915;7.433667;8.189522;8.157371;8.076204;7.969704;8.160519;8.129765;8.093462;7.995306;4.336933;1.000000;2.000000;1.000000;1.000000;2.000000;2.000000;9.197255;11.248765;16.321417;
8.847216;8.847216;7.244227;7.222566;7.097549;7.075809;7.892826;7.821242;7.181592;7.177019;7.978996;7.955776;8.305978;8.282483;8.339262;8.334231;7.855157;7.850493;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.831954;11.564237;16.433012;
10.514936;10.505424;8.701180;8.695172;9.688189;9.669725;8.622993;8.579980;9.019664;9.001963;10.004915;9.992642;9.597506;9.590830;9.350711;9.341018;10.140731;10.130782;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;10.635326;12.914584;17.946096;
8.701180;8.695172;6.561031;6.556778;8.043663;8.035603;6.137727;6.137727;7.426549;7.348588;8.248006;8.246958;7.652071;7.593374;7.044905;7.033506;8.489616;8.484670;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6.835185;11.449528;16.320381;
9.688189;9.669725;8.658692;8.623533;8.117908;8.109526;8.079618;7.844633;7.643003;7.347300;9.100637;9.080914;8.575274;8.355380;9.238247;9.234350;8.646465;8.609773;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;10.058352;11.894105;17.013350;
8.622993;8.579980;6.285998;6.052089;7.542213;7.521318;6.496775;6.492240;7.675082;7.675082;7.832014;7.747165;8.019613;8.002025;7.150702;7.036149;8.303752;8.298539;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.835185;11.375421;16.247707;
10.379691;10.378105;8.956093;8.956093;8.636930;8.590444;9.186970;9.181117;9.025576;9.017241;9.546026;9.537412;9.807472;9.807472;9.776279;9.774460;9.555701;9.536402;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6.811244;13.135021;17.990484;
8.956093;8.956093;7.688456;7.679251;7.338238;7.331060;7.825245;7.789868;7.318540;7.263330;8.221479;8.221479;8.303009;8.303009;8.451908;8.431199;8.036573;8.010028;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6.831954;11.776035;16.641638;
8.636930;8.590444;7.478735;7.430707;7.033506;7.023759;7.098376;6.918695;7.259820;7.238497;7.973500;7.946264;7.891705;7.817223;8.007367;7.918629;7.890208;7.879670;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;6.831954;11.434932;16.305998;
9.186970;9.181117;7.972466;7.956126;7.733246;7.731931;7.883446;7.846981;7.415777;7.415777;8.564650;8.558144;8.369621;8.357963;8.621914;8.596744;8.330864;8.330864;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.835185;11.942114;16.805687;
9.739438;9.739438;8.184514;8.146130;8.430982;8.403129;8.715388;8.633731;7.920810;7.920446;9.008347;8.975883;9.082961;9.056140;9.173158;9.169206;8.901231;8.894533;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6.710523;12.554138;17.411709;
8.430982;8.403129;6.152733;6.142037;7.288244;7.004882;7.409136;7.398786;6.918695;6.917706;7.563720;7.458763;7.886457;7.884953;7.657283;7.652071;7.813187;7.747597;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;6.733402;11.241654;16.114588;
8.715388;8.633731;7.451241;7.190676;7.290975;7.215240;7.511525;7.485492;6.821107;6.811244;8.066835;7.912057;7.960672;7.935229;8.173858;8.056744;7.803843;7.757906;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.831954;11.507802;16.377542;
11.271898;11.271529;10.332474;10.320486;9.938710;9.938324;9.660970;9.659184;9.326879;9.317939;10.847977;10.845387;10.209243;10.208691;10.750021;10.744020;10.371990;10.369420;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;6.933423;14.017282;18.870920;
10.332474;10.320486;9.245515;9.236592;9.220093;9.213435;8.233503;8.227643;8.696844;8.653820;9.925982;9.918180;9.197154;9.171391;9.570878;9.559658;9.703450;9.690727;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;6.714170;13.002248;17.857834;
9.245515;9.236592;7.010312;7.005789;8.104099;8.099554;8.113127;7.944847;7.728416;7.728416;8.411833;8.411833;8.624791;8.589142;8.416046;8.347353;8.643650;8.642591;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;6.736967;11.959462;16.821781;
9.220093;9.213435;7.724447;7.687080;7.560601;7.558517;7.954723;7.944138;7.711101;7.685703;8.341649;8.333751;8.618847;8.618847;8.572817;8.559103;8.457868;8.457656;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;8.783855;11.771722;16.716124;
9.938710;9.938324;9.045819;9.033842;7.883823;7.851661;8.398410;8.370547;8.389132;8.369621;9.363833;9.363833;9.093357;9.067278;9.483872;9.483493;8.914626;8.914626;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;6.814543;12.690722;17.548117;
9.045819;9.033842;7.186144;7.179308;7.654443;7.654443;6.545350;6.545350;8.333270;8.310906;8.191186;8.188967;8.484877;8.473451;7.620705;7.619234;8.758883;8.751791;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;6.835185;11.804288;16.669556;
8.398410;8.370547;6.575076;6.565265;7.331715;7.297091;6.628041;6.530878;7.149132;7.138073;7.720462;7.706163;7.690286;7.643962;7.309882;7.277248;7.937375;7.915713;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6.835185;11.169435;16.046297;
9.660970;9.659184;9.070044;9.062536;7.385851;7.363280;8.278936;8.255049;7.280697;7.280008;9.240191;9.239996;8.592486;8.585599;9.443830;9.431321;8.027476;8.019613;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6.814543;12.456057;17.314867;
9.070044;9.062536;7.349874;7.310550;6.113682;6.100319;7.591862;7.557995;8.350903;8.331586;7.647786;7.622175;8.782323;8.782323;8.197538;8.196712;8.495766;8.482187;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;9.870448;11.502966;16.673704;
8.451481;8.386857;7.026427;6.831954;7.615791;7.411556;6.708084;6.706862;6.566672;6.562444;8.056744;7.860956;7.332369;7.332369;7.571989;7.527794;7.915713;7.830028;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;6.831954;11.337440;16.210436;
10.204074;10.204000;8.143808;8.139149;9.246479;9.246286;9.027498;9.025215;8.382290;8.382290;9.554710;9.553291;9.457981;9.457981;9.382864;9.382443;9.611931;9.611797;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.634634;13.012194;17.867476;
10.267506;10.267402;8.934982;8.934982;9.353228;9.353228;8.500454;8.496990;8.435549;8.435549;9.865734;9.865734;9.161571;9.160310;9.444543;9.444305;9.689241;9.689241;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.490644;13.112041;17.982786;
8.934982;8.934982;7.959276;7.958227;7.146772;7.134891;7.308543;7.303170;7.558517;7.558517;8.326275;8.325790;8.134174;8.132707;8.384347;8.383890;8.075583;8.075583;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.513787;11.793469;16.715282;
9.353228;9.353228;7.547502;7.546446;8.496786;8.495970;7.981050;7.980708;7.342132;7.337588;8.819221;8.819074;8.470940;8.470731;8.480944;8.480944;8.777710;8.777710;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.035269;12.183096;17.046213;
8.500454;8.496990;6.609349;6.608001;6.802395;6.802395;6.706862;6.677083;7.768956;7.764720;7.458186;7.446002;8.065579;8.065266;7.352441;7.340187;8.091627;8.091627;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.486053;11.351830;16.243271;
10.293534;10.283601;9.791159;9.747769;8.791334;8.788593;7.912057;7.909122;7.767264;7.767264;10.104426;10.083473;8.535230;8.534837;9.933241;9.910463;9.098067;9.097283;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.163315;13.053246;17.907225;
